#block size	threads per block	Total threads	Theoretical bandwidth read+write (GB/s)
1.0	1.0	1.0	0.05927297985644825	
1.0	2.0	2.0	0.11865327375563972	
1.0	4.0	4.0	0.237091919425793	
1.0	8.0	8.0	0.47347127499711017	
1.0	16.0	16.0	0.9469357087640969	
1.0	32.0	32.0	1.8955969658184553	
1.0	64.0	64.0	3.7946238582574585	
1.0	128.0	128.0	7.591555413975848	
1.0	256.0	256.0	14.254316087110192	
2.0	256.0	512.0	27.184372387242288	
3.0	256.0	768.0	38.617790763338164	
4.0	256.0	1024.0	50.68675943661291	
5.0	256.0	1280.0	62.962033373163365	
6.0	256.0	1536.0	70.99003097337643	
7.0	256.0	1792.0	67.32708068665985	
8.0	256.0	2048.0	71.62129187317768	
9.0	256.0	2304.0	78.67073475716501	
10.0	256.0	2560.0	73.52004739718632	
11.0	256.0	2816.0	76.10308652564628	
12.0	256.0	3072.0	77.88286849630482	
13.0	256.0	3328.0	74.85592219787702	
14.0	256.0	3584.0	76.7254073406243	
15.0	256.0	3840.0	78.21186158336772	
16.0	256.0	4096.0	75.8081527620571	
17.0	256.0	4352.0	77.2728009658129	
18.0	256.0	4608.0	78.63664694608782	
19.0	256.0	4864.0	76.41275198674481	
20.0	256.0	5120.0	77.78667151329918	
21.0	256.0	5376.0	70.86135755867275	
22.0	256.0	5632.0	72.75772050532782	
23.0	256.0	5888.0	73.92293910929858	
24.0	256.0	6144.0	74.0946018557639	
25.0	256.0	6400.0	72.85177527290513	
26.0	256.0	6656.0	72.93251402446691	
27.0	256.0	6912.0	71.13115705531645	
28.0	256.0	7168.0	70.6022640239027	
29.0	256.0	7424.0	71.53970787687871	
30.0	256.0	7680.0	71.27472938297619	
31.0	256.0	7936.0	73.51870883694001	
32.0	256.0	8192.0	73.601389796751	
64.0	256.0	16384.0	77.17756488068096	
128.0	256.0	32768.0	77.67447639589422	
256.0	256.0	65536.0	79.36039242137404	
512.0	256.0	131072.0	79.6931790357731	
1024.0	256.0	262144.0	79.83761734034948	
2048.0	256.0	524288.0	80.06706849020881	
4096.0	256.0	1048576.0	80.07297968461259	
8192.0	256.0	2097152.0	80.18528404378269	
